Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,APSRTC - 4379,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,03h 34m,02:34,3.9,INR 334,6 Seats available
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,,,,,,,,
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,,,,,,,,
Macherla (andhra pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,,,,,,,,
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2807,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",19:40,05h 10m,00:50,4.6,INR 328,35 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3095,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:00,05h 30m,01:30,2.2,INR 328,35 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 2805,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,04h 55m,01:40,3.8,INR 342,33 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,APSRTC - 3267,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,04h 30m,01:30,2.6,INR 312,32 Seats available
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,,,,,,,,
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,,,,,,,,
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,,,,,,,,
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,,,,,,,,
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,,,,,,,,
Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,,,,,,,,
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6424,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05h 30m,02:30,2.5,INR 470,25 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6411,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 30m,03:15,4.2,INR 502,4 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 51256,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05h 55m,03:55,3.4,INR 502,5 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,APSRTC - 6435,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,05h 25m,03:40,3.6,INR 469,14 Seats available
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,,,,,,,,
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,,,,,,,,
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,,,,,,,,
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,,,,,,,,
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,,,,,,,,
Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,,,,,,,,
Rayachoti to Bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Indu Travels,A/C Sleeper (2+1),23:55,05h 05m,05:00,3.1,INR 1449,1 Seat available
Rayachoti to Bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),23:58,05h 32m,05:30,3.0,INR 4999,32 Seats available
Rayachoti to Bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,HARITHA TRAVELS,Non A/C Seater / Sleeper (2+1),23:59,05h 26m,05:25,3.8,INR 1000,1 Seat available
Rayachoti to Bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,HARITHA TRAVELS,A/C Seater / Sleeper (2+1),23:59,05h 36m,05:35,3.8,INR 1199,1 Seat available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51136,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,04h 20m,00:20,3.5,INR 345,34 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6569,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,04h 17m,02:17,3.9,INR 377,17 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6424,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,04h 15m,02:30,2.1,INR 345,30 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51026,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,03h 50m,02:20,3.1,INR 377,16 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51452,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:35,04h 00m,02:35,3.4,INR 376,14 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51056,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,03h 20m,02:05,4.3,INR 377,13 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6411,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 15m,03:15,3.6,INR 377,4 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6440,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 10m,03:10,2.2,INR 345,34 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51529,STAR LINER(NON-AC SLEEPER 2+1),23:06,04h 09m,03:15,4.6,INR 488,3 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6513,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,04h 05m,03:20,3.6,INR 377,30 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6600,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:20,04h 45m,04:05,3.6,INR 376,3 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51006,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03h 20m,02:50,3.3,INR 376,18 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6468,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:30,03h 31m,03:01,3.0,INR 360,30 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6582,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03h 34m,03:04,3.4,INR 377,6 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6435,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 10m,03:40,2.7,INR 345,34 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51256,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 25m,03:55,3.4,INR 377,5 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6413,INDRA(A.C. Seater),23:35,03h 30m,03:05,4.0,INR 455,10 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6566,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,03h 57m,03:47,4.9,INR 376,4 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6475,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,03h 40m,03:35,3.4,INR 377,8 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,SRS Travels,Scania Multi-Axle AC Semi Sleeper (2+2),19:15,03h 20m,22:35,3.1,INR 800,21 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,SBT,Non A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,3.0,INR 400,11 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Dwaraka Travels,Non AC Seater (2+2),23:50,05h 10m,05:00,3.9,INR 550,3 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Dwaraka Travels,AC Sleeper (2+1),23:55,05h 35m,05:30,4.0,INR 800,5 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,K.R TOURS & TRAVELS,A/C Sleeper (2+1),23:57,05h 03m,05:00,3.8,INR 750,13 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Vasavi travels,A/C Sleeper (2+1),23:59,06h 36m,06:35,3.8,INR 999,15 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Happy Travels,A/C Sleeper (2+1),23:59,05h 31m,05:30,3.7,INR 756,17 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Vasavi travels,A/C Sleeper (2+1),23:59,05h 31m,05:30,3.2,INR 999,11 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,PRL BUS,Non A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,4.6,INR 900,11 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,PRL BUS,A/C Sleeper (2+1),23:59,05h 31m,05:30,4.6,INR 1199,6 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,PRL BUS,Non A/C Seater / Sleeper (2+1),23:59,06h 31m,06:30,4.6,INR 900,2 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Blue Travels,Non A/C Seater / Sleeper (2+1),23:59,04h 01m,04:00,4.5,INR 500,3 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,DK SAVARKAR TRAVELS,A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,4.3,INR 699,17 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Vasavi travels,Non A/C Seater / Sleeper (2+1),23:59,05h 51m,05:50,3.8,INR 750,3 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Vasavi travels,Non A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,4.3,INR 1100,1 Seat available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Srinivasa Travels,A/C Sleeper (2+1),23:59,05h 01m,05:00,3.8,INR 800,2 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,SLNS Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,3.7,INR 1000,5 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,True Bus,Volvo Multi Axle B9R A/C Sleeper (2+1),23:59,05h 01m,05:00,3.2,INR 1349,8 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,ORM Tours and Travels,A/C Sleeper (2+1),23:59,06h 11m,06:10,3.3,INR 999,8 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),00:30,04h 50m,05:20,3.5,INR 1099,4 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,MAAHI METRO TOURS AND TRAVELS,A/C Sleeper (2+1),01:00,04h 30m,05:30,4.1,INR 649,7 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),01:10,04h 35m,05:45,4.9,INR 649,2 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Sadiq Tours and Travels,A/C Sleeper (2+1),01:30,04h 00m,05:30,3.4,INR 1090,16 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),03:20,04h 20m,07:40,4.6,870,10 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Northern Travels,Bharat Benz A/C Sleeper (2+1),19:15,04h 15m,23:30,2.2,1614,34 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),19:30,02h 15m,21:45,2.9,INR 890,4 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,Geetha Bus Travels,NON A/C Sleeper (2+1),23:59,06h 01m,06:00,1.9,INR 625,8 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,SEVEN HILLS TRAVELS,A/C Sleeper (2+1),01:10,03h 45m,04:55,3.5,INR 999,9 Seats available
Kurnool to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,VEGA BUS,NON AC Seater / Sleeper 2+1,23:55,05h 35m,05:30,0.0,2375,2 Seats available
Kadiri to Bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52545,Express(Non AC Seater),20:30,16h 00m,12:30,3.5,INR 205,27 Seats available
Kadiri to Bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 6846,Express(Non AC Seater),21:45,04h 30m,02:15,3.5,INR 205,38 Seats available
Kadiri to Bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52509,Express(Non AC Seater),23:00,05h 00m,04:00,4.2,INR 225,21 Seats available
Kadiri to Bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,1.6,INR 1000,1 Seat available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 46391,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,04h 35m,23:50,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2967,INDRA(A.C. Seater),19:44,05h 36m,01:20,3.8,INR 414,37 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,05h 30m,01:15,3.8,INR 378,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3985,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,05h 00m,01:00,3.8,INR 342,21 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3485,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:25,05h 05m,01:30,3.8,INR 378,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4275,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,04h 55m,01:25,3.8,INR 344,29 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4344,INDRA(A.C. Seater),20:30,05h 30m,02:00,4.0,INR 414,38 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2924,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:47,05h 58m,02:45,3.8,INR 342,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4626,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05h 00m,02:00,3.8,INR 346,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3008,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,04h 30m,01:45,3.8,INR 342,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4283,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,04h 30m,01:50,3.8,INR 344,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3070,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:25,04h 45m,02:10,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3497,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:30,04h 10m,01:40,4.3,INR 528,44 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2983,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,05h 35m,03:15,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4754,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,04h 10m,02:10,3.8,INR 344,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4948,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,04h 50m,03:20,3.8,INR 344,34 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2746,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,04h 20m,02:50,4.0,INR 342,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3979,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 30m,03:15,5.0,INR 344,26 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 30m,04:15,2.5,INR 344,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3066,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 15m,04:00,3.8,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3016,INDRA(A.C. Seater),23:00,04h 30m,03:30,4.1,INR 414,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3463,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 30m,03:30,2.8,INR 344,32 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3098,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:02,05h 58m,05:00,3.8,INR 328,35 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3269,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:10,05h 05m,04:15,3.8,INR 342,37 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2748,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 20m,03:50,4.3,INR 342,33 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9497,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 30m,04:15,3.7,INR 344,31 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3022,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:50,04h 55m,04:45,3.8,INR 328,20 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,TSRTC - 8670,Super Luxury (Non AC Seater 2+2 Push Back),19:30,05h 30m,01:00,3.6,INR 347,25 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),18:15,04h 05m,22:20,3.2,INR 549,16 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai RK Travels,A/C Seater / Sleeper (2+1),18:15,04h 45m,23:00,3.5,INR 790,18 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mahadevv travels,Non A/C Seater / Sleeper (2+1),18:15,03h 45m,22:00,3.2,569,4 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),18:15,04h 00m,22:15,4.5,INR 749,5 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SREE PAVAN TRAVELS,Non A/C Seater / Sleeper (2+1),21:50,05h 10m,03:00,3.6,450,3 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),18:15,04h 15m,22:30,4.3,INR 539,12 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SREE PAVAN TRAVELS,NON A/C Seater Push Back (2+2),22:15,04h 15m,02:30,3.6,450,2 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Jagan Travels,A/C Sleeper (2+1),18:15,03h 50m,22:05,4.1,INR 400,3 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),18:25,04h 15m,22:40,4.7,493,27 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),18:20,04h 09m,22:29,3.2,INR 549,14 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),18:45,05h 25m,00:10,3.8,INR 657,3 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),20:00,04h 45m,00:45,3.6,380,16 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SRKT Travels,Non A/C Seater / Sleeper (2+1),20:30,05h 50m,02:20,3.9,INR 450,20 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),20:32,04h 58m,01:30,3.8,INR 450,26 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:00,04h 00m,01:00,3.5,INR 500,11 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.8,INR 450,19 Seats available
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri VInayaka Travels(Siva's),NON A/C Sleeper (2+1),21:00,04h 30m,01:30,3.7,INR 749,12 Seats available
